id,sentiment
"1585_1",0.36340691609123854
"10634_8",0.7742286507493626
"4549_8",0.8954918913365757
"7014_10",0.8584819176002095
"2412_10",0.8097583298574854
"5779_10",0.4747478721434681
"11949_4",0.36142223845505
"6879_8",0.815560227828114
"4432_2",0.3652911838054454
"5825_10",0.7471474465798849
"10422_9",0.5171202110500379
"4575_10",0.7589905886223355
"11520_1",0.17703182393962358
"6612_1",0.3119441032494357
"4206_7",0.8390664407235717
"1611_10",0.7632551928379591
"8170_10",0.8610796496968324
"96_1",0.03361490791344125
"715_10",0.8348043684446472
"10032_8",0.7757630115127312
"2585_1",0.31985757367001105
"7477_3",0.5125798338124793
"2778_10",0.9564845327326436
"6807_1",0.7240648797851853
"6378_1",0.24699988382967075
"1752_10",0.8768626564005599
"2305_8",0.8800360563685676
"7423_3",0.08069546551312874
"496_9",0.9013585105486491
"10829_1",0.02873371457100765
"7012_9",0.591826920641072
"7701_7",0.7904367614231435
"6858_8",0.9161891572009332
"2723_4",0.4099088930487251
"5720_1",0.29250388826888674
"1531_9",0.5758592291158098
"3052_8",0.6892557585924487
"2728_7",0.6506844106155704
"2275_4",0.10534740877954356
"11211_1",0.3931749891844462
"4603_3",0.41542682269521447
"2273_9",0.9509996286884659
"11662_2",0.36128713408484986
"4887_3",0.27537238847853346
"8155_9",0.7896471398478466
"2373_4",0.39007206426082097
"1754_1",0.2641943735919749
"12247_9",0.7816305544487018
"10327_1",0.04275245858496887
"8968_3",0.3318035672514215
"370_8",0.8471165218404039
"559_10",0.8064615690484855
"8273_3",0.0931819644186955
"8125_2",0.19007756807089676
"8666_9",0.7795173357940142
"4827_7",0.60504440025408
"9737_10",0.8303502118024547
"5604_8",0.6378051737007647
"8331_10",0.7556830350470202
"886_2",0.1409180216969099
"4413_7",0.6739546576999191
"4116_7",0.8407903451248679
"3675_1",0.5401383231387803
"496_3",0.47069468665859626
"8837_4",0.4094578437373921
"3099_2",0.3773133035372066
"5518_4",0.6329096086169674
"6953_9",0.8868142628860917
"1240_9",0.36747453035324373
"8614_1",0.1549915146266487
"1628_8",0.35291814299872626
"1673_3",0.3093869286215009
"10806_8",0.8727453936218161
"780_9",0.7803964038404217
"6957_8",0.7349542606621163
"10903_8",0.8062571551228513
"9908_7",0.43893439014905916
"4696_9",0.8952810499584227
"3816_7",0.5607481432527992
"489_9",0.944980796605398
"2254_1",0.30838848000558283
"122_8",0.6144017140293428
"3171_8",0.6479001931073131
"54_3",0.2988568277899365
"8826_4",0.5223811937972584
"7686_1",0.05168404428055633
"10875_3",0.053004387631456935
"4858_10",0.5771670590722174
"1268_8",0.47155834197758834
"3497_10",0.5573535670116486
"6527_1",0.14646329653783022
"1345_9",0.6579280305837734
"10092_4",0.22468007567143952
"11571_9",0.7843433765947199
"2899_10",0.9212207297117521
"5381_10",0.8321507469733864
"8722_1",0.21057351900373572
"10521_10",0.6798286912903557
"296_9",0.8536898764551626
"6184_1",0.19370426538360735
"6657_10",0.7029738199872253
"5972_9",0.612084656849192
"8599_7",0.41413828747999826
"6125_1",0.37987520832210203
"5834_2",0.4748377740402554
"12479_9",0.7379877271953373
"3253_2",0.21320771886995415
"4986_9",0.8022072437359111
"6439_7",0.7452085480484125
"9659_8",0.7834375389403389
"3375_3",0.11379154729280261
"3155_10",0.6246028543860224
"3478_9",0.6341511873137341
"6251_1",0.030724451940870184
"6281_1",0.010393953385048659
"4669_8",0.7487647980724824
"2843_2",0.06568394421039984
"8137_8",0.7868465323338245
"9390_10",0.7002800641310121
"11401_3",0.1896014397243094
"1455_4",0.4370995883212124
"8418_9",0.7654646996831949
"7064_4",0.4854462732298846
"7467_4",0.33340382221484804
"12492_10",0.9050141576032921
"1969_4",0.37472475547070955
"5388_8",0.4842917605950631
"3287_2",0.11989858592175431
"3493_1",0.2323001051340626
"11682_8",0.8158758700717604
"7860_3",0.5850609799891616
"5507_4",0.19878188843760983
"11741_10",0.8339161894032998
"8041_8",0.8586063557364022
"3525_7",0.5812010686174652
"12256_9",0.8240031951402825
"1559_10",0.9241425475455882
"5477_9",0.7714406457880871
"736_2",0.23705772040247672
"29_10",0.9184282956128119
"12257_7",0.7386706345084585
"11184_3",0.5384282816853293
"5323_4",0.05487870185095938
"11315_3",0.8278621619417992
"1400_4",0.5910994493635164
"7978_3",0.0947670403442066
"6543_10",0.37679801686776476
"2120_10",0.7841325170479956
"3033_10",0.8938641445829758
"4096_7",0.8095837885957979
"10945_1",0.3107347000138523
"10726_7",0.7656407717048501
"10568_10",0.9434616585910507
"8966_8",0.9394888565173901
"12274_4",0.06921880609747759
"10560_4",0.30533710220520305
"12352_8",0.6009539209670822
"5860_1",0.11678184034989658
"11828_1",0.14411745497853334
"10752_7",0.7243849420568462
"6501_4",0.344925590437261
"561_1",0.2075542193247795
"6796_1",0.2429513611137183
"2626_4",0.7651978277501602
"9089_3",0.11547738341746464
"10921_10",0.8793237236451892
"6969_10",0.6837174867809526
"1039_1",0.11238835581658052
"9561_2",0.16625367090382123
"2651_10",0.8558955970014864
"8929_7",0.6681427385361274
"6434_2",0.32479246002689877
"3954_1",0.054202210223651195
"12408_10",0.6830139358842385
"9230_8",0.7980131594887554
"6626_1",0.1822960173796394
"1913_2",0.46914651355928194
"9277_10",0.8508814066946425
"8177_8",0.6497614127222114
"7174_2",0.4347280628997601
"10000_7",0.8361877500515928
"849_1",0.31684237218725675
"9768_1",0.24410001787311678
"2852_7",0.7010063701824213
"7872_10",0.9293056512998651
"7331_7",0.7722924087833284
"9716_8",0.6097906909866346
"5672_1",0.4407407819934666
"11305_7",0.5993115457792354
"4750_2",0.15520344283904874
"3606_7",0.7528197639071023
"10329_1",0.08017697068242946
"4407_8",0.8091120989431889
"4298_8",0.8310639562471945
"1526_3",0.4455822004918214
"1177_8",0.6444810652600661
"8366_3",0.18520631485244826
"1848_9",0.7941666982566532
"9689_1",0.053945596628602564
"4883_7",0.4657993880442897
"10485_10",0.9172795628006514
"10851_9",0.7284497203942414
"1550_7",0.6871098397222518
"5088_7",0.8000602364529517
"7420_7",0.8079137305774609
"8306_4",0.4015347485083914
"7474_9",0.5140642191380231
"5297_10",0.9302588961453012
"9105_1",0.19790782323361886
"4806_8",0.8053352112747558
"11659_10",0.6487091910840979
"5491_4",0.700297901333998
"4175_1",0.07051932304752064
"8726_1",0.060096346331774846
"9049_4",0.10518946139557046
"3266_10",0.6242147376749699
"1396_1",0.16468298112721783
"8364_4",0.7251237740116304
"3945_2",0.08211056165447597
"196_4",0.27814572859646586
"279_1",0.06625360359602823
"12203_2",0.09625933417846397
"8613_8",0.627225519015032
"3839_10",0.9721467634138902
"2780_7",0.25616698676665983
"10493_10",0.7339497046793703
"6866_9",0.8915474650217982
"4044_10",0.8676848568624582
"2435_1",0.039960651897700476
"1976_4",0.7950725315750531
"8649_3",0.2890029596901224
"7299_1",0.05438375704831926
"6018_2",0.04845405118350291
"9729_8",0.885951053818273
"3154_10",0.6660861898351432
"950_1",0.27232491567350947
"1409_4",0.2628334162240348
"5175_10",0.9524480406591954
"9722_4",0.21305524230179906
"4077_2",0.20044972263841884
"7067_1",0.10294350861175913
"10984_10",0.8757377512319722
"7117_1",0.08076006645781163
"2121_10",0.9017603593234476
"1386_10",0.7658629881229801
"12236_10",0.7601894765754197
"11844_1",0.06898605926294797
"8085_9",0.6948989674009656
"333_3",0.07450579133766928
"6522_3",0.23477741752762446
"249_7",0.6584138797390863
"1199_1",0.049572387242367025
"499_8",0.5849942846137975
"10033_1",0.07917029964693548
"7699_9",0.8551065982512088
"4829_7",0.4904651541192939
"665_1",0.11555947285431467
"6743_8",0.5835451135659262
"10153_10",0.6603053108090131
"4757_2",0.2123047169196035
"6942_10",0.8295508183713938
"3895_7",0.50599401599017
"11128_1",0.2655794233781679
"4404_3",0.27455457738029915
"10811_1",0.09299529001590544
"1165_7",0.7391647189131512
"10907_8",0.7304334014677485
"1859_10",0.8449136091325543
"5836_10",0.5944328183262096
"10158_2",0.3779150505758889
"899_3",0.3569974518082418
"8631_1",0.7611331652069132
"7153_8",0.5190370966849251
"847_2",0.11872576096890679
"4418_10",0.8259653023177338
"12320_10",0.888119180183589
"11242_8",0.5607325261075807
"7046_7",0.8324514303100962
"1819_10",0.8282664181430023
"1651_10",0.675714163867776
"8280_10",0.8972313015124482
"2062_9",0.9424036441603887
"4781_8",0.8416499983322693
"10314_1",0.22249091704210897
"1934_1",0.07759037657844851
"12230_7",0.4670554030642674
"6689_9",0.8922507900163584
"987_4",0.3025131680784144
"9881_2",0.32253259473037704
"4571_7",0.5993511725616513
"569_4",0.569807585901861
"11392_3",0.4016236058520873
"10716_2",0.06891670568200207
"7643_3",0.2922524186033609
"7429_8",0.8274082508703557
"11315_7",0.5041672442606006
"3097_9",0.5442584786296595
"10398_1",0.3683076922147728
"6299_8",0.7330321718466797
"5951_2",0.2682336824945346
"8930_8",0.7990250674860575
"1852_4",0.10634845112811317
"2857_7",0.6504259864560002
"4544_9",0.508295122409883
"9492_10",0.4268500633069768
"1947_8",0.7293690388848666
"9178_2",0.2537743316312526
"6290_3",0.15054135443646677
"6313_8",0.7129726409628889
"6975_8",0.6340786155487828
"12258_10",0.8226072314404986
"3970_10",0.6894065750706484
"8096_7",0.6851609665850442
"10872_3",0.0664872652944042
"3660_1",0.308302316133049
"7958_10",0.7548642670907669
"652_1",0.04696900034831508
"10331_1",0.04801505414174743
"2368_4",0.1733779759435116
"12367_1",0.08858606646009953
"12125_3",0.31096137068564644
"5785_8",0.6211576691755248
"5213_10",0.5381502824648785
"6334_8",0.8798861890759094
"8005_4",0.34741472972870663
"8405_7",0.7742223825372084
"4629_2",0.16750877293492372
"9342_8",0.6925888576946411
"11634_3",0.1286471695698489
"2878_2",0.3056013229329693
"6195_1",0.35023461610452616
"6994_8",0.7202274941567182
"12170_3",0.31209783921127016
"7384_1",0.06403679260119456
"1047_8",0.7272061752178308
"669_2",0.1651453813587893
"2976_1",0.32462327422445064
"4718_1",0.1790206394679262
"1203_1",0.02866794738855588
"9113_10",0.8422195586848524
"2928_1",0.3600720409355088
"10734_8",0.6295843628357632
"6469_7",0.6594609161223642
"2896_3",0.38376598279639246
"12061_8",0.8746141988552778
"240_9",0.8619839763786566
"8580_1",0.2434155995695928
"1961_1",0.5030162049683957
"6145_1",0.10130832971722419
"11028_4",0.6291756793634412
"7664_1",0.029054776238981086
"3022_1",0.5054813335077116
"7893_8",0.3424964174761539
"1149_8",0.8556572891970915
"8301_8",0.6267772560154549
"8210_10",0.6322395059648401
"9949_8",0.7298183827481474
"2961_4",0.12815425804563027
"9796_10",0.8248445089606303
"4397_7",0.9066322221085116
"2936_3",0.5166172941799836
"11382_10",0.7878538058758061
"11671_1",0.3852175150140989
"10864_1",0.10095929585378657
"11253_4",0.2684260474389306
"4692_3",0.5183550623123345
"11905_2",0.498764558403305
"12066_1",0.28176866317538646
"789_8",0.4473143558250004
"7700_8",0.47517124707850605
"7697_7",0.6021142364569811
"8628_4",0.3745203180873333
"5719_2",0.32275376847477416
"4761_2",0.12414626547457619
"8777_1",0.07013716523367504
"3525_1",0.21167005584163548
"11990_4",0.31290321104961644
"432_10",0.7105475614478386
"4115_3",0.05490313898707989
"10888_10",0.7733851622225623
"6995_2",0.5471166468560429
"11910_10",0.560676676926613
"8895_1",0.12700355188612097
"12149_10",0.8653620079073076
"11782_8",0.38511212594865984
"12139_7",0.6708137557984004
"380_2",0.4837415390498303
"5242_10",0.4970707129263363
"3542_9",0.7726155731759883
"6821_1",0.441010114737011
"6931_1",0.2868384225364377
"5958_9",0.6824455913698061
"5332_2",0.17157361534130253
"2630_2",0.12454379148803997
"6387_7",0.38695956311974306
"7899_8",0.5920155793839027
"11017_3",0.1367917820176341
"11800_10",0.8109673606178853
"10926_10",0.8822839054783002
"9866_10",0.6913542941594325
"3203_2",0.2731502207138903
"11276_4",0.6682316001619586
"8342_2",0.5660443119350357
"6167_10",0.6027130479678994
"36_3",0.07906641132941677
"3340_1",0.14651317102443773
"3997_9",0.8916502965019625
"2627_10",0.9613486659419214
"4204_1",0.10029040038769772
"1018_4",0.43886895103073936
"10951_1",0.0191720780493053
"5315_4",0.44807929899667803
"6301_7",0.7310996133470641
"12038_10",0.8401469475236112
"3164_10",0.3034036476988905
"10989_8",0.8013833378014911
"2449_9",0.8141411851805083
"4375_1",0.1721020541480231
"7037_3",0.2899728299775848
"33_7",0.6526128308345861
"7457_10",0.7975660796158887
"2082_3",0.4144116990507028
"1316_10",0.8566824358543896
"9097_3",0.3225438235260676
"5804_10",0.8750648749097486
"9411_1",0.13656117083111086
"118_10",0.8634023575218559
"560_3",0.4446619775153698
"8914_9",0.4624129741622127
"2745_4",0.3159418410670174
"2607_1",0.27838022518853106
"4405_4",0.6782407748270198
"10451_1",0.14802211944806404
"1887_7",0.7027329800452412
"725_2",0.480975588010234
"5118_4",0.09588684482141027
"9536_1",0.04078359656621343
"127_3",0.12281144824792205
"2833_8",0.8506545846988413
"131_7",0.738891555446551
"7789_10",0.7511727654017719
"6294_7",0.7429933240201902
"3872_4",0.3054609413878293
"5454_7",0.8170821713720611
"11162_1",0.07005340224726339
"1685_1",0.12988747975309273
"8352_2",0.25766560464317523
"5003_1",0.14840372435159985
"262_9",0.7618296888128145
"8233_8",0.6914410835184612
"1814_10",0.8443043766819988
"1967_10",0.2635786965811259
"7545_10",0.6556043166920643
"12386_2",0.2514242260189192
"9531_9",0.852727450472878
"3013_1",0.35189967790621196
"6835_10",0.870241858188098
"1279_3",0.622241559153311
"2411_1",0.05297840450556502
"9537_1",0.01217907839991894
"3446_10",0.818769314054892
"656_4",0.23334390808292055
"7085_1",0.0565483191752612
"8355_1",0.20896292857450416
"1869_3",0.4007602968046792
"2317_2",0.18677571998776382
"11228_4",0.34395628383617616
"3987_8",0.8961833725693952
"509_3",0.04402810456236948
"5168_8",0.8938655048975088
"9267_10",0.9144034493321511
"912_10",0.7410741310160801
"10275_9",0.6737415852519971
"2855_10",0.5722351429275299
"6079_4",0.3773123640065979
"2728_1",0.047375350237579106
"9895_4",0.3752334532321028
"8230_7",0.6937211173859827
"5152_4",0.5935571587657257
"4137_8",0.8991222078736094
"919_10",0.8234237877698963
"1481_1",0.24720454463034683
"2468_1",0.12082850789456995
"383_1",0.06559754395933194
"11552_4",0.12327618121617506
"856_7",0.5855775465449825
"9047_1",0.11773596531011887
"2300_9",0.39927284845778177
"1346_7",0.641082848588779
"6316_4",0.5485402827254723
"7983_10",0.6742274230532588
"9685_10",0.4164151246241715
"2745_10",0.4524251875800955
"8149_1",0.3214153959553983
"9478_1",0.21685182517130416
"3126_3",0.2843516594171743
"11629_10",0.6149451648730422
"5858_8",0.6537231802451642
"200_8",0.9361784730712265
"7721_4",0.3670289208392181
"12334_8",0.7709679749212547
"9582_4",0.28576967363724176
"5696_9",0.509149785150887
"3823_3",0.4301493136828592
"11571_4",0.7090186172039086
"1349_9",0.7984393579915667
"4306_7",0.8056916414301374
"6924_1",0.15319051491617913
"10639_10",0.31542043727314695
"5674_1",0.16735419345781719
"11321_1",0.09479108761942213
"771_4",0.3380859016394755
"3519_1",0.08574058562050549
"2378_2",0.12251168232150393
"5677_10",0.913726460947798
"2807_4",0.4649422920914065
"10165_9",0.842807744422623
"6940_1",0.20823932069374126
"11015_3",0.41694441568449697
"1055_3",0.3627686105442739
"11055_9",0.7532238467230552
"8173_1",0.4477553687600446
"10743_1",0.34827740767261905
"11927_3",0.4190982143360802
"8785_4",0.7535160151048236
"10995_1",0.14842281889276462
"11899_1",0.05799127755244169
"10078_10",0.7805661672542279
"11831_8",0.7960331281012734
"8182_1",0.4396939523368789
"9664_2",0.12300742696270714
"12229_9",0.9332440284243246
"6076_2",0.20254036734879996
"8529_2",0.16692158246947789
"4686_1",0.1412124922370616
"8174_9",0.887895988691027
"7395_4",0.6803955115544459
"1803_10",0.9369618149895748
"2508_1",0.04936294917166992
"452_2",0.042918290127828475
"8830_4",0.6792260432165091
"3240_4",0.5840901164329088
"578_2",0.4981708119536167
"3093_2",0.24705265473087318
"9543_1",0.06625263913661418
"9065_4",0.11422304993473621
"534_4",0.3733285906725106
"9762_2",0.4307845488211416
"3037_1",0.2098762841533247
"4632_7",0.7592032428151624
"5064_8",0.6286402450580423
"9962_10",0.7848903422241924
"9340_10",0.7963516756634951
"5881_1",0.19623273195195443
"4642_10",0.9391215401719929
"5293_4",0.5726656192016825
"6721_1",0.22824059111716247
"9869_7",0.5628684937916495
"7070_10",0.8527910046430992
"12486_9",0.8380651938240751
"4943_9",0.6822766059406415
"7939_10",0.6664880323359074
"5786_3",0.39641736332685906
"10357_7",0.2291767001814445
"7147_10",0.820986838852986
"8627_10",0.8856440807451009
"3370_1",0.4609680940720216
"4117_10",0.8671189107559382
"8178_7",0.8254772981539412
"968_8",0.8905111177078975
"5931_8",0.7017291181646195
"6459_2",0.03465669195226879
"2480_3",0.22670095923258834
"5511_10",0.5907432648783342
"7554_2",0.20012597339198346
"9276_8",0.796347580377874
"140_2",0.2879150158303347
"2776_10",0.8774018009339404
"3690_1",0.5863507346899363
"6369_2",0.36920187230436524
"7438_10",0.9719672570626765
"872_9",0.6532303546269556
"2389_2",0.5397741723097411
"2882_3",0.5080705610053211
"10404_9",0.6886037135610642
"5790_4",0.5273741444302931
"2382_7",0.8282947854168459
"7798_1",0.16781935039249232
"272_1",0.09880426388281213
"298_1",0.11819618151838764
"11414_7",0.5159958328253462
"9255_4",0.43392772383249745
"5914_4",0.33429515389066317
"2974_7",0.752265719043956
"6739_7",0.7274384288322325
"1229_7",0.5148996473901108
"2268_10",0.7370344909515067
"2352_7",0.7680515872715042
"9329_10",0.751423163311505
"11380_10",0.7674681444191486
"215_4",0.08602769878265283
"9915_2",0.1513280264158715
"541_1",0.18042827476345713
"10975_2",0.37440864724717654
"6946_9",0.8624779280154936
"3286_7",0.5843871125906063
"7482_10",0.8012474654111651
"48_4",0.6495709793487161
"10046_4",0.5419218023073186
"6295_1",0.18422292599553053
"6417_4",0.21729367046712733
"2401_4",0.10530616584251341
"8608_1",0.45920678625151434
"3500_8",0.3547103825941726
"11903_3",0.36126960207526027
"4012_2",0.2583056961749682
"11415_4",0.6515565893413984
"5835_4",0.32266317341049977
"9039_4",0.3636957679177642
"6526_1",0.19123866253192284
"6379_8",0.8698882669092887
"6136_10",0.7759711589504502
"6094_4",0.35088422427632737
"11608_9",0.49433567425770175
"3745_3",0.23390387207329263
"10694_1",0.15761367174849544
"3222_10",0.7695438338596886
"3394_4",0.2945519347916704
"7790_10",0.7359510005595712
"2982_10",0.9314643527143579
"12253_3",0.7347504467793035
"5900_1",0.40956166796596005
"3398_4",0.6894851618251826
"10038_7",0.43229637135502236
